1.699000e+01	2.928354e-04	-3.807521e-06	9.297446e-08	3.725459e-09	3.237502e-10	5.480792e-12
1.700000e+01	2.916338e-04	-4.431313e-06	8.676718e-08	3.847806e-09	2.561798e-10	1.236054e-11
1.701000e+01	2.904391e-04	-5.051274e-06	8.038455e-08	3.953619e-09	1.868757e-10	1.909990e-11
1.702000e+01	2.892513e-04	-5.666983e-06	7.384028e-08	4.042466e-09	1.163313e-10	2.562742e-11
1.703000e+01	2.880703e-04	-6.278018e-06	6.714840e-08	4.113987e-09	4.504807e-11	3.187398e-11
1.704000e+01	2.868962e-04	-6.883963e-06	6.032324e-08	4.167895e-09	-2.646805e-11	3.777356e-11
1.705000e+01	2.857289e-04	-7.484407e-06	5.337940e-08	4.203979e-09	-9.771013e-11	4.326392e-11
1.706000e+01	2.845684e-04	-8.078940e-06	4.633169e-08	4.222104e-09	-1.681739e-10	4.828725e-11
1.707000e+01	2.834145e-04	-8.667159e-06	3.919514e-08	4.222210e-09	-2.373613e-10	5.279078e-11
1.708000e+01	2.822674e-04	-9.248667e-06	3.198492e-08	4.204316e-09	-3.047841e-10	5.672735e-11
1.709000e+01	2.811270e-04	-9.823071e-06	2.471636e-08	4.168516e-09	-3.699670e-10	6.005589e-11
1.710000e+01	2.799932e-04	-1.038998e-05	1.740488e-08	4.114979e-09	-4.324516e-10	6.274183e-11
1.711000e+01	2.788660e-04	-1.094902e-05	1.006598e-08	4.043951e-09	-4.917989e-10	6.475751e-11
1.712000e+01	2.777454e-04	-1.149980e-05	2.715172e-09	3.955751e-09	-5.475930e-10	6.608240e-11
1.713000e+01	2.766314e-04	-1.204197e-05	-4.632005e-09	3.850770e-09	-5.994434e-10	6.670335e-11
1.714000e+01	2.755239e-04	-1.257515e-05	-1.196005e-08	3.729471e-09	-6.469884e-10	6.661471e-11
1.715000e+01	2.744229e-04	-1.309899e-05	-1.925353e-08	3.592383e-09	-6.898971e-10	6.581836e-11
1.716000e+01	2.733284e-04	-1.361315e-05	-2.649709e-08	3.440105e-09	-7.278719e-10	6.432370e-11
1.717000e+01	2.722403e-04	-1.411727e-05	-3.367551e-08	3.273296e-09	-7.606506e-10	6.214755e-11
1.718000e+01	2.711586e-04	-1.461102e-05	-4.077374e-08	3.092678e-09	-7.880079e-10	5.931393e-11
1.719000e+01	2.700834e-04	-1.509408e-05	-4.777691e-08	2.899031e-09	-8.097575e-10	5.585379e-11
1.720000e+01	2.690144e-04	-1.556612e-05	-5.467036e-08	2.693186e-09	-8.257527e-10	5.180473e-11
1.721000e+01	2.679519e-04	-1.602684e-05	-6.143970e-08	2.476029e-09	-8.358880e-10	4.721052e-11
1.722000e+01	2.668956e-04	-1.647593e-05	-6.807081e-08	2.248490e-09	-8.400994e-10	4.212065e-11
1.723000e+01	2.658456e-04	-1.691309e-05	-7.454989e-08	2.011542e-09	-8.383647e-10	3.658984e-11
1.724000e+01	2.648018e-04	-1.733805e-05	-8.086347e-08	1.766198e-09	-8.307040e-10	3.067737e-11
1.725000e+01	2.637643e-04	-1.775051e-05	-8.699846e-08	1.513504e-09	-8.171792e-10	2.444653e-11
1.726000e+01	2.627330e-04	-1.815022e-05	-9.294215e-08	1.254536e-09	-7.978936e-10	1.796387e-11
1.727000e+01	2.617078e-04	-1.853692e-05	-9.868225e-08	9.903958e-10	-7.729911e-10	1.129852e-11
1.728000e+01	2.606888e-04	-1.891034e-05	-1.042069e-07	7.222048e-10	-7.426550e-10	4.521482e-12
1.729000e+01	2.596759e-04	-1.927027e-05	-1.095048e-07	4.511010e-10	-7.071068e-10	-2.295184e-12
1.730000e+01	2.586691e-04	-1.961645e-05	-1.145651e-07	1.782328e-10	-6.666047e-10	-9.079085e-12
1.731000e+01	2.576684e-04	-1.994868e-05	-1.193773e-07	-9.524520e-11	-6.214413e-10	-1.575828e-11
1.732000e+01	2.566736e-04	-2.026674e-05	-1.239317e-07	-3.681774e-10	-5.719420e-10	-2.226203e-11
1.733000e+01	2.556850e-04	-2.057043e-05	-1.282190e-07	-6.394118e-10	-5.184621e-10	-2.852157e-11
1.734000e+01	2.547023e-04	-2.085955e-05	-1.322305e-07	-9.078053e-10	-4.613847e-10	-3.447081e-11
1.735000e+01	2.537255e-04	-2.113394e-05	-1.359582e-07	-1.172228e-09	-4.011179e-10	-4.004704e-11
1.736000e+01	2.527547e-04	-2.139341e-05	-1.393944e-07	-1.431568e-09	-3.380915e-10	-4.519158e-11
1.737000e+01	2.517898e-04	-2.163782e-05	-1.425324e-07	-1.684738e-09	-2.727544e-10	-4.985045e-11
1.738000e+01	2.508308e-04	-2.186700e-05	-1.453660e-07	-1.930675e-09	-2.055711e-10	-5.397484e-11
1.739000e+01	2.498777e-04	-2.208082e-05	-1.478895e-07	-2.168350e-09	-1.370186e-10	-5.752172e-11
1.740000e+01	2.489303e-04	-2.227916e-05	-1.500981e-07	-2.396771e-09	-6.758294e-11	-6.045421e-11
1.741000e+01	2.479888e-04	-2.246189e-05	-1.519875e-07	-2.614984e-09	2.244493e-12	-6.274200e-11
1.742000e+01	2.470531e-04	-2.262891e-05	-1.535541e-07	-2.822081e-09	7.197002e-11	-6.436167e-11
1.743000e+01	2.461232e-04	-2.278013e-05	-1.547951e-07	-3.017202e-09	1.411014e-10	-6.529688e-11
1.744000e+01	2.451990e-04	-2.291547e-05	-1.557082e-07	-3.199539e-09	2.091513e-10	-6.553861e-11
1.745000e+01	2.442805e-04	-2.303484e-05	-1.562920e-07	-3.368336e-09	2.756407e-10	-6.508517e-11
1.746000e+01	2.433676e-04	-2.313818e-05	-1.565457e-07	-3.522901e-09	3.401022e-10	-6.394224e-11
1.747000e+01	2.424605e-04	-2.322546e-05	-1.564690e-07	-3.662596e-09	4.020834e-10	-6.212281e-11
1.748000e+01	2.415590e-04	-2.329662e-05	-1.560627e-07	-3.786852e-09	4.611499e-10	-5.964700e-11
1.749000e+01	2.406631e-04	-2.335164e-05	-1.553280e-07	-3.895164e-09	5.168887e-10	-5.654189e-11
1.750000e+01	2.397728e-04	-2.339050e-05	-1.542669e-07	-3.987095e-09	5.689106e-10	-5.284114e-11
1.751000e+01	2.388881e-04	-2.341320e-05	-1.528819e-07	-4.062276e-09	6.168533e-10	-4.858471e-11
1.752000e+01	2.380089e-04	-2.341973e-05	-1.511765e-07	-4.120412e-09	6.603837e-10	-4.381839e-11
1.753000e+01	2.371353e-04	-2.341013e-05	-1.491547e-07	-4.161279e-09	6.992005e-10	-3.859328e-11
1.754000e+01	2.362672e-04	-2.338440e-05	-1.468210e-07	-4.184726e-09	7.330357e-10	-3.296530e-11
1.755000e+01	2.354045e-04	-2.334260e-05	-1.441809e-07	-4.190675e-09	7.616570e-10	-2.699455e-11
1.756000e+01	2.345473e-04	-2.328477e-05	-1.412401e-07	-4.179123e-09	7.848693e-10	-2.074465e-11
1.757000e+01	2.336955e-04	-2.321097e-05	-1.380054e-07	-4.150141e-09	8.025157e-10	-1.428214e-11
1.758000e+01	2.328492e-04	-2.312127e-05	-1.344839e-07	-4.103872e-09	8.144789e-10	-7.675680e-12
1.759000e+01	2.320082e-04	-2.301575e-05	-1.306833e-07	-4.040534e-09	8.206818e-10	-9.953793e-13
1.760000e+01	2.311726e-04	-2.289452e-05	-1.266120e-07	-3.960413e-09	8.210880e-10	5.687968e-12
1.761000e+01	2.303424e-04	-2.275766e-05	-1.222789e-07	-3.863868e-09	8.157020e-10	1.230363e-11
1.762000e+01	2.295174e-04	-2.260529e-05	-1.176935e-07	-3.751327e-09	8.045692e-10	1.878169e-11
1.763000e+01	2.286978e-04	-2.243755e-05	-1.128656e-07	-3.623284e-09	7.877754e-10	2.505378e-11
1.764000e+01	2.278835e-04	-2.225456e-05	-1.078058e-07	-3.480297e-09	7.654462e-10	3.105379e-11
1.765000e+01	2.270744e-04	-2.205646e-05	-1.025250e-07	-3.322987e-09	7.377460e-10	3.671860e-11
1.766000e+01	2.262705e-04	-2.184342e-05	-9.703451e-08	-3.152035e-09	7.048770e-10	4.198870e-11
1.767000e+01	2.254719e-04	-2.161560e-05	-9.134619e-08	-2.968176e-09	6.670772e-10	4.680883e-11
1.768000e+01	2.246785e-04	-2.137317e-05	-8.547224e-08	-2.772202e-09	6.246195e-10	5.112859e-11
1.769000e+01	2.238902e-04	-2.111632e-05	-7.942522e-08	-2.564953e-09	5.778088e-10	5.490291e-11
1.770000e+01	2.231071e-04	-2.084525e-05	-7.321805e-08	-2.347315e-09	5.269805e-10	5.809256e-11
1.771000e+01	2.223291e-04	-2.056015e-05	-6.686398e-08	-2.120217e-09	4.724979e-10	6.066453e-11
1.772000e+01	2.215562e-04	-2.026124e-05	-6.037653e-08	-1.884626e-09	4.147494e-10	6.259242e-11
1.773000e+01	2.207885e-04	-1.994875e-05	-5.376950e-08	-1.641544e-09	3.541460e-10	6.385663e-11
1.774000e+01	2.200258e-04	-1.962291e-05	-4.705691e-08	-1.392004e-09	2.911182e-10	6.444461e-11
1.775000e+01	2.192681e-04	-1.928395e-05	-4.025300e-08	-1.137064e-09	2.261129e-10	6.435101e-11
1.776000e+01	2.185155e-04	-1.893213e-05	-3.337215e-08	-8.778015e-10	1.595905e-10	6.357764e-11
1.777000e+01	2.177679e-04	-1.856771e-05	-2.642893e-08	-6.153132e-10	9.202144e-11	6.213352e-11
1.778000e+01	2.170253e-04	-1.819094e-05	-1.943797e-08	-3.507067e-10	2.388282e-11	6.003475e-11
1.779000e+01	2.162877e-04	-1.780211e-05	-1.241401e-08	-8.509701e-11	-4.434485e-11	5.730429e-11
1.780000e+01	2.155550e-04	-1.740150e-05	-5.371844e-09	1.803981e-10	-1.121811e-10	5.397178e-11
1.781000e+01	2.148272e-04	-1.698939e-05	1.673731e-09	4.446630e-10	-1.791487e-10	5.007316e-11
1.782000e+01	2.141044e-04	-1.656608e-05	8.707923e-09	7.065888e-10	-2.447774e-10	4.565031e-11
1.783000e+01	2.133864e-04	-1.613189e-05	1.571599e-08	9.650780e-10	-3.086068e-10	4.075060e-11
1.784000e+01	2.126733e-04	-1.568711e-05	2.268325e-08	1.219049e-09	-3.701900e-10	3.542634e-11
1.785000e+01	2.119651e-04	-1.523208e-05	2.959515e-08	1.467442e-09	-4.290963e-10	2.973429e-11
1.786000e+01	2.112617e-04	-1.476710e-05	3.643724e-08	1.709220e-09	-4.849144e-10	2.373499e-11
1.787000e+01	2.105632e-04	-1.429253e-05	4.319527e-08	1.943377e-09	-5.372553e-10	1.749217e-11
1.788000e+01	2.098694e-04	-1.380868e-05	4.985516e-08	2.168939e-09	-5.857552e-10	1.107203e-11
1.789000e+01	2.091804e-04	-1.331592e-05	5.640307e-08	2.384973e-09	-6.300775e-10	4.542560e-12
1.790000e+01	2.084962e-04	-1.281457e-05	6.282540e-08	2.590583e-09	-6.699155e-10	-2.027201e-12
1.791000e+01	2.078167e-04	-1.230501e-05	6.910884e-08	2.784921e-09	-7.049946e-10	-8.567862e-12
1.792000e+01	2.071420e-04	-1.178759e-05	7.524039e-08	2.967186e-09	-7.350738e-10	-1.501044e-11
1.793000e+01	2.064719e-04	-1.126268e-05	8.120738e-08	3.136631e-09	-7.599477e-10	-2.128708e-11
1.794000e+01	2.058066e-04	-1.073064e-05	8.699751e-08	3.292563e-09	-7.794479e-10	-2.733175e-11
1.795000e+01	2.051459e-04	-1.019185e-05	9.259885e-08	3.434347e-09	-7.934438e-10	-3.308099e-11
1.796000e+01	2.044898e-04	-9.646679e-06	9.799990e-08	3.561406e-09	-8.018437e-10	-3.847451e-11
1.797000e+01	2.038384e-04	-9.095520e-06	1.031896e-07	3.673231e-09	-8.045954e-10	-4.345587e-11
1.798000e+01	2.031917e-04	-8.538755e-06	1.081573e-07	3.769373e-09	-8.016865e-10	-4.797303e-11
1.799000e+01	2.025495e-04	-7.976771e-06	1.128929e-07	3.849453e-09	-7.931444e-10	-5.197895e-11
1.800000e+01	2.019119e-04	-7.409962e-06	1.173867e-07	3.913158e-09	-7.790360e-10	-5.543201e-11
1.801000e+01	2.012789e-04	-6.838720e-06	1.216297e-07	3.960244e-09	-7.594673e-10	-5.829651e-11
1.802000e+01	2.006504e-04	-6.263443e-06	1.256132e-07	3.990541e-09	-7.345825e-10	-6.054297e-11
1.803000e+01	2.000264e-04	-5.684531e-06	1.293292e-07	4.003945e-09	-7.045629e-10	-6.214850e-11
1.804000e+01	1.994070e-04	-5.102385e-06	1.327703e-07	4.000427e-09	-6.696257e-10	-6.309698e-11
1.805000e+01	1.987921e-04	-4.517407e-06	1.359296e-07	3.980027e-09	-6.300225e-10	-6.337923e-11
1.806000e+01	1.981816e-04	-3.930003e-06	1.388009e-07	3.942857e-09	-5.860371e-10	-6.299313e-11
1.807000e+01	1.975756e-04	-3.340576e-06	1.413784e-07	3.889100e-09	-5.379838e-10	-6.194360e-11
1.808000e+01	1.969741e-04	-2.749535e-06	1.436571e-07	3.819007e-09	-4.862052e-10	-6.024254e-11
1.809000e+01	1.963770e-04	-2.157285e-06	1.456327e-07	3.732899e-09	-4.310696e-10	-5.790871e-11
1.810000e+01	1.957843e-04	-1.564234e-06	1.473013e-07	3.631163e-09	-3.729681e-10	-5.496751e-11
1.811000e+01	1.951960e-04	-9.707893e-07	1.486599e-07	3.514250e-09	-3.123124e-10	-5.145072e-11
1.812000e+01	1.946121e-04	-3.773573e-07	1.497060e-07	3.382677e-09	-2.495317e-10	-4.739614e-11
1.813000e+01	1.940326e-04	2.156554e-07	1.504377e-07	3.237021e-09	-1.850692e-10	-4.284717e-11
1.814000e+01	1.934574e-04	8.078431e-07	1.508540e-07	3.077916e-09	-1.193797e-10	-3.785238e-11
1.815000e+01	1.928866e-04	1.398802e-06	1.509544e-07	2.906053e-09	-5.292580e-11	-3.246498e-11
1.816000e+01	1.923200e-04	1.988128e-06	1.507389e-07	2.722176e-09	1.382505e-11	-2.674223e-11
1.817000e+01	1.917578e-04	2.575420e-06	1.502086e-07	2.527078e-09	8.040393e-11	-2.074487e-11
1.818000e+01	1.911999e-04	3.160278e-06	1.493647e-07	2.321597e-09	1.463437e-10	-1.453643e-11
1.819000e+01	1.906462e-04	3.742306e-06	1.482096e-07	2.106616e-09	2.111824e-10	-8.182593e-12
1.820000e+01	1.900968e-04	4.321108e-06	1.467460e-07	1.883054e-09	2.744662e-10	-1.750491e-12
1.821000e+01	1.895517e-04	4.896292e-06	1.449774e-07	1.651868e-09	3.357529e-10	4.692011e-12
1.822000e+01	1.890107e-04	5.467469e-06	1.429077e-07	1.414043e-09	3.946149e-10	1.107703e-11
1.823000e+01	1.884740e-04	6.034254e-06	1.405418e-07	1.170591e-09	4.506421e-10	1.733736e-11
1.824000e+01	1.879415e-04	6.596262e-06	1.378849e-07	9.225480e-10	5.034448e-10	2.340721e-11
1.825000e+01	1.874132e-04	7.153117e-06	1.349429e-07	6.709662e-10	5.526564e-10	2.922288e-11
1.826000e+01	1.868890e-04	7.704443e-06	1.317224e-07	4.169119e-10	5.979360e-10	3.472342e-11
1.827000e+01	1.863690e-04	8.249869e-06	1.282303e-07	1.614603e-10	6.389707e-10	3.985128e-11
1.828000e+01	1.858531e-04	8.789031e-06	1.244744e-07	-9.430893e-11	6.754777e-10	4.455290e-11
1.829000e+01	1.853414e-04	9.321566e-06	1.204628e-07	-3.493164e-10	7.072064e-10	4.877929e-11
1.830000e+01	1.848338e-04	9.847120e-06	1.162042e-07	-6.024872e-10	7.339399e-10	5.248650e-11
1.831000e+01	1.843302e-04	1.036534e-05	1.117078e-07	-8.527557e-10	7.554968e-10	5.563612e-11
1.832000e+01	1.838308e-04	1.087588e-05	1.069833e-07	-1.099070e-09	7.717320e-10	5.819566e-11
1.833000e+01	1.833354e-04	1.137840e-05	1.020409e-07	-1.340396e-09	7.825379e-10	6.013886e-11
1.834000e+01	1.828441e-04	1.187257e-05	9.689109e-08	-1.575721e-09	7.878452e-10	6.144599e-11
1.835000e+01	1.823568e-04	1.235806e-05	9.154494e-08	-1.804062e-09	7.876231e-10	6.210405e-11
1.836000e+01	1.818736e-04	1.283455e-05	8.601385e-08	-2.024462e-09	7.818798e-10	6.210684e-11
1.837000e+01	1.813944e-04	1.330173e-05	8.030960e-08	-2.236004e-09	7.706619e-10	6.145512e-11
1.838000e+01	1.809191e-04	1.375928e-05	7.444432e-08	-2.437804e-09	7.540545e-10	6.015649e-11
1.839000e+01	1.804479e-04	1.420690e-05	6.843046e-08	-2.629024e-09	7.321802e-10	5.822536e-11
1.840000e+01	1.799806e-04	1.464431e-05	6.228075e-08	-2.808871e-09	7.051984e-10	5.568277e-11
1.841000e+01	1.795173e-04	1.507121e-05	5.600822e-08	-2.976598e-09	6.733042e-10	5.255617e-11
1.842000e+01	1.790579e-04	1.548732e-05	4.962610e-08	-3.131514e-09	6.367266e-10	4.887910e-11
1.843000e+01	1.786025e-04	1.589238e-05	4.314786e-08	-3.272980e-09	5.957272e-10	4.469085e-11
1.844000e+01	1.781510e-04	1.628612e-05	3.658714e-08	-3.400414e-09	5.505985e-10	4.003605e-11
1.845000e+01	1.777034e-04	1.666829e-05	2.995774e-08	-3.513297e-09	5.016611e-10	3.496416e-11
1.846000e+01	1.772597e-04	1.703863e-05	2.327359e-08	-3.611168e-09	4.492621e-10	2.952898e-11
1.847000e+01	1.768199e-04	1.739692e-05	1.654870e-08	-3.693631e-09	3.937725e-10	2.378803e-11
1.848000e+01	1.763840e-04	1.774291e-05	9.797175e-09	-3.760357e-09	3.355843e-10	1.780201e-11
1.849000e+01	1.759519e-04	1.807640e-05	3.033128e-09	-3.811080e-09	2.751079e-10	1.163408e-11
1.850000e+01	1.755237e-04	1.839715e-05	-3.729304e-09	-3.845605e-09	2.127692e-10	5.349268e-12
1.851000e+01	1.750993e-04	1.870498e-05	-1.047601e-08	-3.863803e-09	1.490066e-10	-9.862765e-13
1.852000e+01	1.746787e-04	1.899969e-05	-1.719292e-08	-3.865615e-09	8.426813e-11	-7.305944e-12
1.853000e+01	1.742619e-04	1.928109e-05	-2.386607e-08	-3.851050e-09	1.900773e-11	-1.354338e-11
1.854000e+01	1.738490e-04	1.954900e-05	-3.048157e-08	-3.820186e-09	-4.631739e-11	-1.963316e-11
1.855000e+01	1.734398e-04	1.980327e-05	-3.702569e-08	-3.773171e-09	-1.112502e-10	-2.551152e-11
1.856000e+01	1.730344e-04	2.004372e-05	-4.348486e-08	-3.710217e-09	-1.753368e-10	-3.111697e-11
1.857000e+01	1.726327e-04	2.027022e-05	-4.984571e-08	-3.631605e-09	-2.381302e-10	-3.639098e-11
1.858000e+01	1.722348e-04	2.048262e-05	-5.609509e-08	-3.537683e-09	-2.991925e-10	-4.127856e-11
1.859000e+01	1.718407e-04	2.068081e-05	-6.222010e-08	-3.428859e-09	-3.580990e-10	-4.572886e-11
1.860000e+01	1.714502e-04	2.086465e-05	-6.820810e-08	-3.305606e-09	-4.144401e-10	-4.969567e-11
1.861000e+01	1.710635e-04	2.103405e-05	-7.404677e-08	-3.168456e-09	-4.678249e-10	-5.313792e-11
1.862000e+01	1.706805e-04	2.118889e-05	-7.972412e-08	-3.017998e-09	-5.178838e-10	-5.602009e-11
1.863000e+01	1.703012e-04	2.132911e-05	-8.522850e-08	-2.854877e-09	-5.642707e-10	-5.831261e-11
1.864000e+01	1.699256e-04	2.145461e-05	-9.054863e-08	-2.679791e-09	-6.066656e-10	-5.999209e-11
1.865000e+01	1.695536e-04	2.156533e-05	-9.567364e-08	-2.493486e-09	-6.447770e-10	-6.104165e-11
1.866000e+01	1.691853e-04	2.166121e-05	-1.005931e-07	-2.296754e-09	-6.783436e-10	-6.145099e-11
1.867000e+01	1.688207e-04	2.174220e-05	-1.052969e-07	-2.090432e-09	-7.071361e-10	-6.121659e-11
1.868000e+01	1.684597e-04	2.180827e-05	-1.097757e-07	-1.875393e-09	-7.309590e-10	-6.034165e-11
1.869000e+01	1.681023e-04	2.185938e-05	-1.140202e-07	-1.652548e-09	-7.496517e-10	-5.883612e-11
1.870000e+01	1.677485e-04	2.189553e-05	-1.180220e-07	-1.422839e-09	-7.630898e-10	-5.671651e-11
1.871000e+01	1.673984e-04	2.191670e-05	-1.217729e-07	-1.187236e-09	-7.711855e-10	-5.400579e-11
1.872000e+01	1.670518e-04	2.192290e-05	-1.252655e-07	-9.467314e-10	-7.738886e-10	-5.073307e-11
1.873000e+01	1.667088e-04	2.191414e-05	-1.284928e-07	-7.023382e-10	-7.711868e-10	-4.693335e-11
1.874000e+01	1.663694e-04	2.189045e-05	-1.314484e-07	-4.550840e-10	-7.631052e-10	-4.264708e-11
1.875000e+01	1.660336e-04	2.185185e-05	-1.341264e-07	-2.060075e-10	-7.497068e-10	-3.791978e-11
1.876000e+01	1.657013e-04	2.179840e-05	-1.365216e-07	4.384646e-11	-7.310915e-10	-3.280154e-11
1.877000e+01	1.653726e-04	2.173014e-05	-1.386293e-07	2.934307e-10	-7.073955e-10	-2.734646e-11
1.878000e+01	1.650474e-04	2.164714e-05	-1.404455e-07	5.417006e-10	-6.787903e-10	-2.161215e-11
1.879000e+01	1.647257e-04	2.154948e-05	-1.419668e-07	7.876179e-10	-6.454816e-10	-1.565902e-11
1.880000e+01	1.644075e-04	2.143723e-05	-1.431903e-07	1.030156e-09	-6.077075e-10	-9.549750e-12
1.881000e+01	1.640929e-04	2.131050e-05	-1.441138e-07	1.268302e-09	-5.657372e-10	-3.348537e-12
1.882000e+01	1.637817e-04	2.116938e-05	-1.447358e-07	1.501065e-09	-5.198686e-10	2.879518e-12
1.883000e+01	1.634740e-04	2.101399e-05	-1.450552e-07	1.727475e-09	-4.704268e-10	9.069116e-12
1.884000e+01	1.631699e-04	2.084445e-05	-1.450719e-07	1.946592e-09	-4.177609e-10	1.515545e-11
1.885000e+01	1.628691e-04	2.066090e-05	-1.447862e-07	2.157506e-09	-3.622427e-10	2.107486e-11
1.886000e+01	1.625719e-04	2.046346e-05	-1.441989e-07	2.359344e-09	-3.042630e-10	2.676554e-11
1.887000e+01	1.622780e-04	2.025231e-05	-1.433116e-07	2.551269e-09	-2.442293e-10	3.216814e-11
1.888000e+01	1.619876e-04	2.002759e-05	-1.421267e-07	2.732489e-09	-1.825633e-10	3.722640e-11
1.889000e+01	1.617007e-04	1.978947e-05	-1.406468e-07	2.902258e-09	-1.196971e-10	4.188775e-11
1.890000e+01	1.614172e-04	1.953813e-05	-1.388753e-07	3.059875e-09	-5.607098e-11	4.610383e-11
1.891000e+01	1.611370e-04	1.927376e-05	-1.368165e-07	3.204694e-09	7.870255e-12	4.983102e-11
1.892000e+01	1.608603e-04	1.899655e-05	-1.344747e-07	3.336123e-09	7.168004e-11	5.303087e-11
1.893000e+01	1.605870e-04	1.870672e-05	-1.318553e-07	3.453625e-09	1.349133e-10	5.567048e-11
1.894000e+01	1.603171e-04	1.840446e-05	-1.289641e-07	3.556723e-09	1.971296e-10	5.772290e-11
1.895000e+01	1.600505e-04	1.808999e-05	-1.258073e-07	3.645000e-09	2.578961e-10	5.916732e-11
1.896000e+01	1.597873e-04	1.776356e-05	-1.223918e-07	3.718101e-09	3.167907e-10	5.998934e-11
1.897000e+01	1.595275e-04	1.742539e-05	-1.187251e-07	3.775736e-09	3.734046e-10	6.018111e-11
1.898000e+01	1.592710e-04	1.707573e-05	-1.148150e-07	3.817679e-09	4.273459e-10	5.974137e-11
1.899000e+01	1.590179e-04	1.671482e-05	-1.106700e-07	3.843770e-09	4.782413e-10	5.867547e-11
1.900000e+01	1.587681e-04	1.634293e-05	-1.062990e-07	3.853915e-09	5.257397e-10	5.699531e-11
1.901000e+01	1.585216e-04	1.596032e-05	-1.017113e-07	3.848087e-09	5.695138e-10	5.471923e-11
1.902000e+01	1.582785e-04	1.556727e-05	-9.691671e-08	3.826325e-09	6.092627e-10	5.187175e-11
1.903000e+01	1.580386e-04	1.516405e-05	-9.192546e-08	3.788736e-09	6.447142e-10	4.848337e-11
1.904000e+01	1.578021e-04	1.475096e-05	-8.674815e-08	3.735490e-09	6.756261e-10	4.459018e-11
1.905000e+01	1.575689e-04	1.432827e-05	-8.139575e-08	3.666826e-09	7.017883e-10	4.023353e-11
1.906000e+01	1.573389e-04	1.389630e-05	-7.587959e-08	3.583044e-09	7.230241e-10	3.545958e-11
1.907000e+01	1.571122e-04	1.345534e-05	-7.021133e-08	3.484507e-09	7.391913e-10	3.031877e-11
1.908000e+01	1.568888e-04	1.300571e-05	-6.440294e-08	3.371641e-09	7.501832e-10	2.486534e-11
1.909000e+01	1.566687e-04	1.254772e-05	-5.846663e-08	3.244928e-09	7.559293e-10	1.915672e-11
1.910000e+01	1.564518e-04	1.208169e-05	-5.241490e-08	3.104911e-09	7.563958e-10	1.325295e-11
1.911000e+01	1.562382e-04	1.160795e-05	-4.626047e-08	2.952184e-09	7.515858e-10	7.216023e-12
1.912000e+01	1.560278e-04	1.112683e-05	-4.001623e-08	2.787397e-09	7.415389e-10	1.109262e-12
1.913000e+01	1.558206e-04	1.063866e-05	-3.369526e-08	2.611246e-09	7.263316e-10	-5.003362e-12
1.914000e+01	1.556167e-04	1.014379e-05	-2.731079e-08	2.424475e-09	7.060758e-10	-1.105790e-11
1.915000e+01	1.554160e-04	9.642558e-06	-2.087616e-08	2.227873e-09	6.809186e-10	-1.699107e-11
1.916000e+01	1.552185e-04	9.135310e-06	-1.440478e-08	2.022266e-09	6.510412e-10	-2.274097e-11
1.917000e+01	1.550242e-04	8.622400e-06	-7.910152e-09	1.808518e-09	6.166574e-10	-2.824765e-11
1.918000e+01	1.548331e-04	8.104182e-06	-1.405784e-09	1.587526e-09	5.780120e-10	-3.345381e-11
1.919000e+01	1.546452e-04	7.581015e-06	5.094801e-09	1.360216e-09	5.353793e-10	-3.830535e-11
1.920000e+01	1.544605e-04	7.053259e-06	1.157811e-08	1.127539e-09	4.890610e-10	-4.275193e-11
1.921000e+01	1.542789e-04	6.521278e-06	1.803069e-08	8.904674e-10	4.393841e-10	-4.674753e-11
1.922000e+01	1.541006e-04	5.985438e-06	2.443919e-08	6.499903e-10	3.866987e-10	-5.025087e-11
1.923000e+01	1.539254e-04	5.446107e-06	3.079034e-08	4.071100e-10	3.313752e-10	-5.322589e-11
1.924000e+01	1.537533e-04	4.903656e-06	3.707102e-08	1.628377e-10	2.738021e-10	-5.564209e-11
1.925000e+01	1.535844e-04	4.358457e-06	4.326829e-08	-8.181106e-11	2.143830e-10	-5.747483e-11
1.926000e+01	1.534187e-04	3.810882e-06	4.936936e-08	-3.258203e-10	1.535339e-10	-5.870562e-11
1.927000e+01	1.532561e-04	3.261305e-06	5.536168e-08	-5.681780e-10	9.168019e-11	-5.932227e-11
1.928000e+01	1.530966e-04	2.710103e-06	6.123294e-08	-8.078803e-10	2.925387e-11	-5.931902e-11
1.929000e+01	1.529403e-04	2.157651e-06	6.697109e-08	-1.043936e-09	-3.330972e-11	-5.869660e-11
1.930000e+01	1.527870e-04	1.604325e-06	7.256437e-08	-1.275369e-09	-9.557480e-11	-5.746219e-11
1.931000e+01	1.526369e-04	1.050503e-06	7.800134e-08	-1.501225e-09	-1.571082e-10	-5.562939e-11
1.932000e+01	1.524899e-04	4.965590e-07	8.327090e-08	-1.720574e-09	-2.174823e-10	-5.321799e-11
1.933000e+01	1.523460e-04	-5.712950e-08	8.836230e-08	-1.932513e-09	-2.762781e-10	-5.025383e-11
1.934000e+01	1.522052e-04	-6.101876e-07	9.326518e-08	-2.136174e-09	-3.330881e-10	-4.676848e-11
1.935000e+01	1.520675e-04	-1.162241e-06	9.796958e-08	-2.330720e-09	-3.875192e-10	-4.279890e-11
1.936000e+01	1.519329e-04	-1.712916e-06	1.024660e-07	-2.515357e-09	-4.391953e-10	-3.838710e-11
1.937000e+01	1.518014e-04	-2.261841e-06	1.067453e-07	-2.689331e-09	-4.877596e-10	-3.357962e-11
