1.767000e+01	1.073273e+00	-8.563323e-08	2.458493e-08	-2.150766e-09	-4.958501e-11	-3.331319e-12	3.502560e-13
1.768000e+01	1.073229e+00	-8.671295e-08	2.509651e-08	-2.271036e-09	-5.008670e-11	-3.431730e-12	3.583885e-13
1.769000e+01	1.073185e+00	-8.778334e-08	2.558806e-08	-2.384901e-09	-5.033039e-11	-3.505175e-12	3.623829e-13
1.770000e+01	1.073140e+00	-8.884312e-08	2.605949e-08	-2.492053e-09	-5.031514e-11	-3.551270e-12	3.621805e-13
1.771000e+01	1.073096e+00	-8.989100e-08	2.651070e-08	-2.592201e-09	-5.004135e-11	-3.569849e-12	3.577724e-13
1.772000e+01	1.073052e+00	-9.092572e-08	2.694161e-08	-2.685075e-09	-4.951078e-11	-3.560962e-12	3.491992e-13
1.773000e+01	1.073007e+00	-9.194604e-08	2.735217e-08	-2.770425e-09	-4.872651e-11	-3.524873e-12	3.365508e-13
1.774000e+01	1.072963e+00	-9.295076e-08	2.774230e-08	-2.848025e-09	-4.769295e-11	-3.462055e-12	3.199659e-13
1.775000e+01	1.072919e+00	-9.393868e-08	2.811198e-08	-2.917669e-09	-4.641582e-11	-3.373190e-12	2.996300e-13
1.776000e+01	1.072875e+00	-9.490865e-08	2.846118e-08	-2.979173e-09	-4.490208e-11	-3.259157e-12	2.757735e-13
1.777000e+01	1.072831e+00	-9.585953e-08	2.878987e-08	-3.032379e-09	-4.315992e-11	-3.121023e-12	2.486692e-13
1.778000e+01	1.072787e+00	-9.679022e-08	2.909806e-08	-3.077149e-09	-4.119871e-11	-2.960039e-12	2.186289e-13
1.779000e+01	1.072743e+00	-9.769962e-08	2.938575e-08	-3.113373e-09	-3.902896e-11	-2.777625e-12	1.860003e-13
1.780000e+01	1.072699e+00	-9.858668e-08	2.965296e-08	-3.140962e-09	-3.666225e-11	-2.575356e-12	1.511621e-13
1.781000e+01	1.072656e+00	-9.945039e-08	2.989972e-08	-3.159853e-09	-3.411115e-11	-2.354951e-12	1.145206e-13
1.782000e+01	1.072612e+00	-1.002897e-07	3.012607e-08	-3.170006e-09	-3.138919e-11	-2.118261e-12	7.650419e-14
1.783000e+01	1.072568e+00	-1.011037e-07	3.033206e-08	-3.171406e-09	-2.851078e-11	-1.867247e-12	3.755857e-14
1.784000e+01	1.072525e+00	-1.018915e-07	3.051775e-08	-3.164064e-09	-2.549111e-11	-1.603969e-12	-1.858466e-15
1.785000e+01	1.072481e+00	-1.026520e-07	3.068321e-08	-3.148015e-09	-2.234610e-11	-1.330567e-12	-4.128248e-14
1.786000e+01	1.072438e+00	-1.033845e-07	3.082854e-08	-3.123316e-09	-1.909228e-11	-1.049243e-12	-8.024794e-14
1.787000e+01	1.072394e+00	-1.040881e-07	3.095382e-08	-3.090051e-09	-1.574676e-11	-7.622460e-13	-1.182937e-13
1.788000e+01	1.072351e+00	-1.047620e-07	3.105916e-08	-3.048326e-09	-1.232708e-11	-4.718513e-13	-1.549684e-13
1.789000e+01	1.072307e+00	-1.054053e-07	3.114467e-08	-2.998273e-09	-8.851152e-12	-1.803433e-13	-1.898362e-13
1.790000e+01	1.072264e+00	-1.060173e-07	3.121047e-08	-2.940043e-09	-5.337163e-12	1.100025e-13	-2.224815e-13
1.791000e+01	1.072221e+00	-1.065974e-07	3.125669e-08	-2.873814e-09	-1.803475e-12	3.969368e-13	-2.525143e-13
1.792000e+01	1.072178e+00	-1.071447e-07	3.128349e-08	-2.799783e-09	1.731467e-12	6.782549e-13	-2.795748e-13
1.793000e+01	1.072134e+00	-1.076587e-07	3.129101e-08	-2.718170e-09	5.249231e-12	9.518129e-13	-3.033377e-13
1.794000e+01	1.072091e+00	-1.081386e-07	3.127941e-08	-2.629215e-09	8.731495e-12	1.215544e-12	-3.235159e-13
1.795000e+01	1.072048e+00	-1.085840e-07	3.124886e-08	-2.533180e-09	1.216014e-11	1.467476e-12	-3.398647e-13
1.796000e+01	1.072005e+00	-1.089942e-07	3.119953e-08	-2.430343e-09	1.551734e-11	1.705741e-12	-3.521839e-13
1.797000e+01	1.071962e+00	-1.093687e-07	3.113162e-08	-2.321003e-09	1.878567e-11	1.928597e-12	-3.603210e-13
1.798000e+01	1.071919e+00	-1.097071e-07	3.104532e-08	-2.205477e-09	2.194817e-11	2.134432e-12	-3.641727e-13
1.799000e+01	1.071877e+00	-1.100087e-07	3.094083e-08	-2.084098e-09	2.498844e-11	2.321784e-12	-3.636864e-13
1.800000e+01	1.071834e+00	-1.102733e-07	3.081836e-08	-1.957214e-09	2.789075e-11	2.489345e-12	-3.588608e-13
1.801000e+01	1.071791e+00	-1.105003e-07	3.067813e-08	-1.825190e-09	3.064008e-11	2.635971e-12	-3.497462e-13
1.802000e+01	1.071748e+00	-1.106895e-07	3.052036e-08	-1.688401e-09	3.322223e-11	2.760693e-12	-3.364439e-13
1.803000e+01	1.071706e+00	-1.108405e-07	3.034529e-08	-1.547240e-09	3.562387e-11	2.862720e-12	-3.191049e-13
1.804000e+01	1.071663e+00	-1.109530e-07	3.015316e-08	-1.402107e-09	3.783261e-11	2.941445e-12	-2.979287e-13
1.805000e+01	1.071621e+00	-1.110266e-07	2.994421e-08	-1.253414e-09	3.983710e-11	2.996449e-12	-2.731605e-13
1.806000e+01	1.071578e+00	-1.110613e-07	2.971870e-08	-1.101583e-09	4.162702e-11	3.027500e-12	-2.450889e-13
1.807000e+01	1.071536e+00	-1.110567e-07	2.947688e-08	-9.470437e-10	4.319320e-11	3.034557e-12	-2.140419e-13
1.808000e+01	1.071493e+00	-1.110128e-07	2.921903e-08	-7.902323e-10	4.452760e-11	3.017765e-12	-1.803837e-13
1.809000e+01	1.071451e+00	-1.109292e-07	2.894542e-08	-6.315909e-10	4.562343e-11	2.977457e-12	-1.445102e-13
1.810000e+01	1.071409e+00	-1.108061e-07	2.865631e-08	-4.715661e-10	4.647511e-11	2.914145e-12	-1.068442e-13
1.811000e+01	1.071366e+00	-1.106432e-07	2.835201e-08	-3.106074e-10	4.707832e-11	2.828516e-12	-6.783081e-14
1.812000e+01	1.071324e+00	-1.104405e-07	2.803279e-08	-1.491664e-10	4.743007e-11	2.721429e-12	-2.793179e-14
1.813000e+01	1.071282e+00	-1.101980e-07	2.769896e-08	1.230459e-11	4.752862e-11	2.593901e-12	1.237953e-14
1.814000e+01	1.071240e+00	-1.099158e-07	2.735081e-08	1.733541e-10	4.737359e-11	2.447102e-12	5.262409e-14
1.815000e+01	1.071198e+00	-1.095938e-07	2.698865e-08	3.335323e-10	4.696587e-11	2.282341e-12	9.232263e-14
1.816000e+01	1.071156e+00	-1.092323e-07	2.661279e-08	4.923927e-10	4.630770e-11	2.101059e-12	1.310014e-13
1.817000e+01	1.071114e+00	-1.088311e-07	2.622354e-08	6.494929e-10	4.540257e-11	1.904814e-12	1.681980e-13
1.818000e+01	1.071072e+00	-1.083906e-07	2.582122e-08	8.043965e-10	4.425528e-11	1.695265e-12	2.034664e-13
1.819000e+01	1.071030e+00	-1.079109e-07	2.540616e-08	9.566733e-10	4.287185e-11	1.474166e-12	2.363826e-13
1.820000e+01	1.070988e+00	-1.073922e-07	2.497868e-08	1.105902e-09	4.125955e-11	1.243343e-12	2.665500e-13
1.821000e+01	1.070947e+00	-1.068347e-07	2.453911e-08	1.251669e-09	3.942680e-11	1.004685e-12	2.936032e-13
1.822000e+01	1.070905e+00	-1.062386e-07	2.408780e-08	1.393572e-09	3.738318e-11	7.601246e-13	3.172135e-13
1.823000e+01	1.070863e+00	-1.056044e-07	2.362507e-08	1.531220e-09	3.513934e-11	5.116265e-13	3.370919e-13
1.824000e+01	1.070822e+00	-1.049321e-07	2.315128e-08	1.664235e-09	3.270697e-11	2.611685e-13	3.529934e-13
1.825000e+01	1.070780e+00	-1.042224e-07	2.266676e-08	1.792250e-09	3.009873e-11	1.072776e-14	3.647193e-13
1.826000e+01	1.070739e+00	-1.034754e-07	2.217187e-08	1.914916e-09	2.732818e-11	-2.377355e-13	3.721200e-13
1.827000e+01	1.070697e+00	-1.026916e-07	2.166695e-08	2.031897e-09	2.440971e-11	-4.822926e-13	3.750968e-13
1.828000e+01	1.070656e+00	-1.018714e-07	2.115236e-08	2.142874e-09	2.135848e-11	-7.210617e-13	3.736032e-13
1.829000e+01	1.070614e+00	-1.010153e-07	2.062846e-08	2.247545e-09	1.819034e-11	-9.522218e-13	3.676454e-13
1.830000e+01	1.070573e+00	-1.001237e-07	2.009559e-08	2.345626e-09	1.492172e-11	-1.174027e-12	3.572824e-13
1.831000e+01	1.070532e+00	-9.919717e-08	1.955413e-08	2.436852e-09	1.156958e-11	-1.384818e-12	3.426254e-13
1.832000e+01	1.070491e+00	-9.823620e-08	1.900444e-08	2.520978e-09	8.151315e-12	-1.583036e-12	3.238365e-13
1.833000e+01	1.070450e+00	-9.724134e-08	1.844688e-08	2.597777e-09	4.684647e-12	-1.767234e-12	3.011270e-13
1.834000e+01	1.070408e+00	-9.621316e-08	1.788181e-08	2.667046e-09	1.187553e-12	-1.936086e-12	2.747549e-13
1.835000e+01	1.070367e+00	-9.515226e-08	1.730961e-08	2.728599e-09	-2.321832e-12	-2.088397e-12	2.450219e-13
1.836000e+01	1.070326e+00	-9.405925e-08	1.673063e-08	2.782276e-09	-5.825309e-12	-2.223111e-12	2.122699e-13
1.837000e+01	1.070285e+00	-9.293478e-08	1.614525e-08	2.827937e-09	-9.304710e-12	-2.339319e-12	1.768773e-13
1.838000e+01	1.070244e+00	-9.177950e-08	1.555384e-08	2.865464e-09	-1.274199e-11	-2.436262e-12	1.392543e-13
1.839000e+01	1.070204e+00	-9.059408e-08	1.495678e-08	2.894763e-09	-1.611931e-11	-2.513341e-12	9.983801e-14
1.840000e+01	1.070163e+00	-8.937924e-08	1.435442e-08	2.915762e-09	-1.941915e-11	-2.570113e-12	5.908776e-14
1.841000e+01	1.070122e+00	-8.813568e-08	1.374714e-08	2.928414e-09	-2.262437e-11	-2.606300e-12	1.747937e-14
1.842000e+01	1.070081e+00	-8.686415e-08	1.313532e-08	2.932692e-09	-2.571833e-11	-2.621785e-12	-2.450025e-14
1.843000e+01	1.070041e+00	-8.556539e-08	1.251932e-08	2.928595e-09	-2.868495e-11	-2.616616e-12	-6.635891e-14
1.844000e+01	1.070000e+00	-8.424018e-08	1.189951e-08	2.916145e-09	-3.150879e-11	-2.590999e-12	-1.076049e-13
1.845000e+01	1.069959e+00	-8.288931e-08	1.127628e-08	2.895386e-09	-3.417516e-11	-2.545299e-12	-1.477527e-13
1.846000e+01	1.069919e+00	-8.151359e-08	1.064997e-08	2.866386e-09	-3.667016e-11	-2.480033e-12	-1.863289e-13
1.847000e+01	1.069878e+00	-8.011382e-08	1.002098e-08	2.829236e-09	-3.898076e-11	-2.395867e-12	-2.228775e-13
1.848000e+01	1.069838e+00	-7.869084e-08	9.389653e-09	2.784047e-09	-4.109490e-11	-2.293609e-12	-2.569655e-13
1.849000e+01	1.069797e+00	-7.724551e-08	8.756371e-09	2.730956e-09	-4.300149e-11	-2.174200e-12	-2.881881e-13
1.850000e+01	1.069757e+00	-7.577869e-08	8.121497e-09	2.670120e-09	-4.469052e-11	-2.038708e-12	-3.161731e-13
1.851000e+01	1.069717e+00	-7.429124e-08	7.485394e-09	2.601716e-09	-4.615308e-11	-1.888316e-12	-3.405859e-13
1.852000e+01	1.069676e+00	-7.278405e-08	6.848426e-09	2.525943e-09	-4.738144e-11	-1.724313e-12	-3.611328e-13
1.853000e+01	1.069636e+00	-7.125802e-08	6.210954e-09	2.443021e-09	-4.836904e-11	-1.548083e-12	-3.775653e-13
1.854000e+01	1.069596e+00	-6.971406e-08	5.573338e-09	2.353188e-09	-4.911056e-11	-1.361093e-12	-3.896821e-13
1.855000e+01	1.069556e+00	-6.815308e-08	4.935934e-09	2.256701e-09	-4.960195e-11	-1.164884e-12	-3.973324e-13
1.856000e+01	1.069516e+00	-6.657602e-08	4.299098e-09	2.153837e-09	-4.984043e-11	-9.610510e-13	-4.004174e-13
1.857000e+01	1.069476e+00	-6.498379e-08	3.663182e-09	2.044889e-09	-4.982450e-11	-7.512385e-13	-3.988912e-13
1.858000e+01	1.069436e+00	-6.337736e-08	3.028537e-09	1.930164e-09	-4.955398e-11	-5.371219e-13	-3.927620e-13
1.859000e+01	1.069396e+00	-6.175766e-08	2.395509e-09	1.809990e-09	-4.902999e-11	-3.203959e-13	-3.820916e-13
1.860000e+01	1.069356e+00	-6.012565e-08	1.764443e-09	1.684705e-09	-4.825495e-11	-1.027612e-13	-3.669949e-13
1.861000e+01	1.069316e+00	-5.848230e-08	1.135681e-09	1.554663e-09	-4.723254e-11	1.140890e-13	-3.476385e-13
1.862000e+01	1.069276e+00	-5.682856e-08	5.095598e-10	1.420230e-09	-4.596775e-11	3.284819e-13	-3.242391e-13
1.863000e+01	1.069237e+00	-5.516542e-08	-1.135850e-10	1.281785e-09	-4.446677e-11	5.387781e-13	-2.970607e-13
1.864000e+01	1.069197e+00	-5.349384e-08	-7.334223e-10	1.139715e-09	-4.273703e-11	7.433842e-13	-2.664115e-13
1.865000e+01	1.069157e+00	-5.181480e-08	-1.349624e-09	9.944184e-10	-4.078712e-11	9.407643e-13	-2.326409e-13
1.866000e+01	1.069118e+00	-5.012929e-08	-1.961868e-09	8.463025e-10	-3.862676e-11	1.129452e-12	-1.961346e-13
1.867000e+01	1.069078e+00	-4.843828e-08	-2.569832e-09	6.957808e-10	-3.626675e-11	1.308060e-12	-1.573107e-13
1.868000e+01	1.069039e+00	-4.674275e-08	-3.173201e-09	5.432732e-10	-3.371893e-11	1.475293e-12	-1.166150e-13
1.869000e+01	1.068999e+00	-4.504369e-08	-3.771665e-09	3.892048e-10	-3.099608e-11	1.629953e-12	-7.451500e-14
1.870000e+01	1.068960e+00	-4.334208e-08	-4.364914e-09	2.340044e-10	-2.811191e-11	1.770951e-12	-3.149536e-14
1.871000e+01	1.068920e+00	-4.163889e-08	-4.952648e-09	7.810343e-11	-2.508095e-11	1.897313e-12	1.194833e-14
1.872000e+01	1.068881e+00	-3.993511e-08	-5.534566e-09	-7.806533e-11	-2.191847e-11	2.008185e-12	5.531512e-14
1.873000e+01	1.068842e+00	-3.823172e-08	-6.110377e-09	-2.340688e-10	-1.864046e-11	2.102844e-12	9.810455e-14
1.874000e+01	1.068802e+00	-3.652968e-08	-6.679792e-09	-3.894749e-10	-1.526348e-11	2.180695e-12	1.398226e-13
1.875000e+01	1.068763e+00	-3.482997e-08	-7.242527e-09	-5.438537e-10	-1.180461e-11	2.241281e-12	1.799872e-13
1.876000e+01	1.068724e+00	-3.313354e-08	-7.798304e-09	-6.967787e-10	-8.281361e-12	2.284282e-12	2.181342e-13
1.877000e+01	1.068685e+00	-3.144137e-08	-8.346849e-09	-8.478277e-10	-4.711592e-12	2.309516e-12	2.538227e-13
1.878000e+01	1.068646e+00	-2.975440e-08	-8.887896e-09	-9.965844e-10	-1.113403e-12	2.316940e-12	2.866400e-13
1.879000e+01	1.068607e+00	-2.807359e-08	-9.421181e-09	-1.142639e-09	2.494947e-12	2.306651e-12	3.162066e-13
1.880000e+01	1.068568e+00	-2.639987e-08	-9.946448e-09	-1.285591e-09	6.095137e-12	2.278879e-12	3.421806e-13
1.881000e+01	1.068529e+00	-2.473417e-08	-1.046345e-08	-1.425046e-09	9.668871e-12	2.233991e-12	3.642617e-13
1.882000e+01	1.068490e+00	-2.307743e-08	-1.097193e-08	-1.560622e-09	1.319798e-11	2.172479e-12	3.821947e-13
1.883000e+01	1.068451e+00	-2.143056e-08	-1.147166e-08	-1.691949e-09	1.666450e-11	2.094962e-12	3.957725e-13
1.884000e+01	1.068412e+00	-1.979446e-08	-1.196240e-08	-1.818667e-09	2.005080e-11	2.002177e-12	4.048387e-13
1.885000e+01	1.068373e+00	-1.817005e-08	-1.244393e-08	-1.940429e-09	2.333960e-11	1.894971e-12	4.092889e-13
1.886000e+01	1.068335e+00	-1.655819e-08	-1.291602e-08	-2.056904e-09	2.651415e-11	1.774295e-12	4.090725e-13
1.887000e+01	1.068296e+00	-1.495977e-08	-1.337847e-08	-2.167775e-09	2.955825e-11	1.641198e-12	4.041930e-13
1.888000e+01	1.068257e+00	-1.337566e-08	-1.383105e-08	-2.272740e-09	3.245635e-11	1.496812e-12	3.947081e-13
1.889000e+01	1.068219e+00	-1.180671e-08	-1.427357e-08	-2.371515e-09	3.519364e-11	1.342348e-12	3.807287e-13
1.890000e+01	1.068180e+00	-1.025375e-08	-1.470584e-08	-2.463832e-09	3.775612e-11	1.179084e-12	3.624182e-13
1.891000e+01	1.068142e+00	-8.717622e-09	-1.512766e-08	-2.549443e-09	4.013067e-11	1.008354e-12	3.399900e-13
1.892000e+01	1.068103e+00	-7.199133e-09	-1.553885e-08	-2.628117e-09	4.230510e-11	8.315368e-13	3.137052e-13
1.893000e+01	1.068065e+00	-5.699084e-09	-1.593924e-08	-2.699643e-09	4.426826e-11	6.500466e-13	2.838697e-13
1.894000e+01	1.068026e+00	-4.218262e-09	-1.632865e-08	-2.763829e-09	4.601006e-11	4.653204e-13	2.508306e-13
1.895000e+01	1.067988e+00	-2.757436e-09	-1.670693e-08	-2.820506e-09	4.752151e-11	2.788067e-13	2.149719e-13
1.896000e+01	1.067950e+00	-1.317362e-09	-1.707391e-08	-2.869523e-09	4.879480e-11	9.195472e-14	1.767102e-13
1.897000e+01	1.067911e+00	1.012210e-10	-1.742946e-08	-2.910751e-09	4.982335e-11	-9.379720e-14	1.364899e-13
1.898000e+01	1.067873e+00	1.497589e-09	-1.777342e-08	-2.944084e-09	5.060178e-11	-2.770326e-13	9.477777e-14
1.899000e+01	1.067835e+00	2.871037e-09	-1.810567e-08	-2.969437e-09	5.112601e-11	-4.563679e-13	5.205775e-14
1.900000e+01	1.067797e+00	4.220876e-09	-1.842607e-08	-2.986746e-09	5.139325e-11	-6.304622e-13	8.825195e-15
1.901000e+01	1.067759e+00	5.546433e-09	-1.873451e-08	-2.995971e-09	5.140200e-11	-7.980282e-13	-3.441893e-14
1.902000e+01	1.067721e+00	6.847055e-09	-1.903087e-08	-2.997092e-09	5.115208e-11	-9.578408e-13	-7.717384e-14
1.903000e+01	1.067683e+00	8.122108e-09	-1.931505e-08	-2.990114e-09	5.064464e-11	-1.108747e-12	-1.189448e-13
1.904000e+01	1.067645e+00	9.370973e-09	-1.958694e-08	-2.975062e-09	4.988214e-11	-1.249673e-12	-1.592489e-13
1.905000e+01	1.067607e+00	1.059305e-08	-1.984645e-08	-2.951984e-09	4.886834e-11	-1.379632e-12	-1.976206e-13
1.906000e+01	1.067569e+00	1.178777e-08	-2.009350e-08	-2.920951e-09	4.760826e-11	-1.497733e-12	-2.336173e-13
1.907000e+01	1.067531e+00	1.295457e-08	-2.032800e-08	-2.882055e-09	4.610821e-11	-1.603185e-12	-2.668243e-13
1.908000e+01	1.067494e+00	1.409291e-08	-2.054990e-08	-2.835408e-09	4.437571e-11	-1.695302e-12	-2.968598e-13
1.909000e+01	1.067456e+00	1.520227e-08	-2.075912e-08	-2.781145e-09	4.241948e-11	-1.773507e-12	-3.233791e-13
1.910000e+01	1.067418e+00	1.628216e-08	-2.095560e-08	-2.719423e-09	4.024937e-11	-1.837338e-12	-3.460790e-13
1.911000e+01	1.067380e+00	1.733209e-08	-2.113930e-08	-2.650416e-09	3.787635e-11	-1.886449e-12	-3.647008e-13
1.912000e+01	1.067343e+00	1.835162e-08	-2.131018e-08	-2.574319e-09	3.531240e-11	-1.920609e-12	-3.790337e-13
1.913000e+01	1.067305e+00	1.934030e-08	-2.146819e-08	-2.491349e-09	3.257052e-11	-1.939709e-12	-3.889170e-13
1.914000e+01	1.067268e+00	2.029773e-08	-2.161331e-08	-2.401737e-09	2.966459e-11	-1.943756e-12	-3.942420e-13
1.915000e+01	1.067230e+00	2.122352e-08	-2.174552e-08	-2.305736e-09	2.660937e-11	-1.932872e-12	-3.949532e-13
1.916000e+01	1.067193e+00	2.211730e-08	-2.186480e-08	-2.203614e-09	2.342035e-11	-1.907297e-12	-3.910491e-13
1.917000e+01	1.067155e+00	2.297871e-08	-2.197114e-08	-2.095657e-09	2.011376e-11	-1.867381e-12	-3.825818e-13
1.918000e+01	1.067118e+00	2.380745e-08	-2.206454e-08	-1.982165e-09	1.670640e-11	-1.813583e-12	-3.696567e-13
1.919000e+01	1.067081e+00	2.460319e-08	-2.214502e-08	-1.863454e-09	1.321563e-11	-1.746465e-12	-3.524312e-13
1.920000e+01	1.067043e+00	2.536568e-08	-2.221257e-08	-1.739855e-09	9.659226e-12	-1.666686e-12	-3.311124e-13
1.921000e+01	1.067006e+00	2.609465e-08	-2.226722e-08	-1.611709e-09	6.055320e-12	-1.574999e-12	-3.059553e-13
1.922000e+01	1.066969e+00	2.678986e-08	-2.230900e-08	-1.479372e-09	2.422298e-12	-1.472241e-12	-2.772593e-13
1.923000e+01	1.066932e+00	2.745112e-08	-2.233793e-08	-1.343211e-09	-1.221289e-12	-1.359328e-12	-2.453647e-13
1.924000e+01	1.066895e+00	2.807823e-08	-2.235406e-08	-1.203601e-09	-4.856824e-12	-1.237245e-12	-2.106491e-13
1.925000e+01	1.066858e+00	2.867103e-08	-2.235744e-08	-1.060927e-09	-8.465717e-12	-1.107040e-12	-1.735224e-13
1.926000e+01	1.066821e+00	2.922938e-08	-2.234810e-08	-9.155847e-10	-1.202950e-11	-9.698124e-13	-1.344224e-13
1.927000e+01	1.066784e+00	2.975317e-08	-2.232611e-08	-7.679727e-10	-1.552991e-11	-8.267071e-13	-9.380949e-14
1.928000e+01	1.066747e+00	3.024229e-08	-2.229155e-08	-6.184977e-10	-1.894901e-11	-6.789025e-13	-5.216123e-14
1.929000e+01	1.066710e+00	3.069669e-08	-2.224446e-08	-4.675706e-10	-2.226926e-11	-5.276026e-13	-9.966899e-15
1.930000e+01	1.066673e+00	3.111632e-08	-2.218494e-08	-3.156060e-10	-2.547359e-11	-3.740262e-13	3.227833e-14
1.931000e+01	1.066636e+00	3.150114e-08	-2.211306e-08	-1.630209e-10	-2.854553e-11	-2.193981e-13	7.407918e-14
1.932000e+01	1.066599e+00	3.185118e-08	-2.202892e-08	-1.023362e-11	-3.146926e-11	-6.493917e-14	1.149460e-13
1.933000e+01	1.066563e+00	3.216644e-08	-2.193260e-08	1.423373e-10	-3.422971e-11	8.814347e-14	1.544005e-13
1.934000e+01	1.066526e+00	3.244698e-08	-2.182421e-08	2.942744e-10	-3.681263e-11	2.386654e-13	1.919814e-13
1.935000e+01	1.066489e+00	3.269286e-08	-2.170385e-08	4.451622e-10	-3.920465e-11	3.854741e-13	2.272496e-13
1.936000e+01	1.066453e+00	3.290419e-08	-2.157163e-08	5.945885e-10	-4.139338e-11	5.274579e-13	2.597935e-13
1.937000e+01	1.066416e+00	3.308108e-08	-2.142768e-08	7.421454e-10	-4.336744e-11	6.635539e-13	2.892338e-13
1.938000e+01	1.066380e+00	3.322367e-08	-2.127210e-08	8.874306e-10	-4.511656e-11	7.927562e-13	3.152276e-13
1.939000e+01	1.066343e+00	3.333211e-08	-2.110504e-08	1.030048e-09	-4.663156e-11	9.141231e-13	3.374727e-13
1.940000e+01	1.066307e+00	3.340661e-08	-2.092661e-08	1.169610e-09	-4.790451e-11	1.026784e-12	3.557110e-13
1.941000e+01	1.066270e+00	3.344736e-08	-2.073696e-08	1.305737e-09	-4.892865e-11	1.129945e-12	3.697312e-13
1.942000e+01	1.066234e+00	3.345460e-08	-2.053623e-08	1.438059e-09	-4.969852e-11	1.222897e-12	3.793718e-13
1.943000e+01	1.066197e+00	3.342858e-08	-2.032457e-08	1.566217e-09	-5.020992e-11	1.305015e-12	3.845223e-13
1.944000e+01	1.066161e+00	3.336958e-08	-2.010212e-08	1.689863e-09	-5.046001e-11	1.375769e-12	3.851249e-13
1.945000e+01	1.066125e+00	3.327789e-08	-1.986905e-08	1.808663e-09	-5.044723e-11	1.434721e-12	3.811751e-13
1.946000e+01	1.066089e+00	3.315383e-08	-1.962551e-08	1.922295e-09	-5.017138e-11	1.481534e-12	3.727213e-13
1.947000e+01	1.066052e+00	3.299773e-08	-1.937167e-08	2.030452e-09	-4.963361e-11	1.515966e-12	3.598647e-13
1.948000e+01	1.066016e+00	3.280997e-08	-1.910770e-08	2.132844e-09	-4.883639e-11	1.537879e-12	3.427577e-13
1.949000e+01	1.065980e+00	3.259093e-08	-1.883377e-08	2.229193e-09	-4.778353e-11	1.547233e-12	3.216023e-13
1.950000e+01	1.065944e+00	3.234099e-08	-1.855005e-08	2.319241e-09	-4.648012e-11	1.544089e-12	2.966477e-13
1.951000e+01	1.065908e+00	3.206060e-08	-1.825673e-08	2.402746e-09	-4.493257e-11	1.528606e-12	2.681871e-13
1.952000e+01	1.065872e+00	3.175019e-08	-1.795399e-08	2.479485e-09	-4.314851e-11	1.501039e-12	2.365546e-13
1.953000e+01	1.065836e+00	3.141022e-08	-1.764203e-08	2.549252e-09	-4.113679e-11	1.461736e-12	2.021210e-13
1.954000e+01	1.065800e+00	3.104117e-08	-1.732102e-08	2.611862e-09	-3.890742e-11	1.411135e-12	1.652896e-13
1.955000e+01	1.065764e+00	3.064355e-08	-1.699117e-08	2.667148e-09	-3.647156e-11	1.349759e-12	1.264912e-13
1.956000e+01	1.065729e+00	3.021787e-08	-1.665267e-08	2.714964e-09	-3.384140e-11	1.278211e-12	8.617960e-14
1.957000e+01	1.065693e+00	2.976468e-08	-1.630573e-08	2.755185e-09	-3.103013e-11	1.197169e-12	4.482575e-14
1.958000e+01	1.065657e+00	2.928452e-08	-1.595055e-08	2.787705e-09	-2.805190e-11	1.107380e-12	2.912509e-15
1.959000e+01	1.065621e+00	2.877798e-08	-1.558733e-08	2.812442e-09	-2.492171e-11	1.009653e-12	-3.907102e-14
1.960000e+01	1.065586e+00	2.824564e-08	-1.521629e-08	2.829331e-09	-2.165535e-11	9.048517e-13	-8.063521e-14
1.961000e+01	1.065550e+00	2.768811e-08	-1.483763e-08	2.838333e-09	-1.826931e-11	7.938878e-13	-1.212956e-13
1.962000e+01	1.065514e+00	2.710601e-08	-1.445158e-08	2.839427e-09	-1.478071e-11	6.777126e-13	-1.605785e-13
1.963000e+01	1.065479e+00	2.649998e-08	-1.405835e-08	2.832615e-09	-1.120722e-11	5.573096e-13	-1.980267e-13
1.964000e+01	1.065443e+00	2.587068e-08	-1.365816e-08	2.817921e-09	-7.566949e-12	4.336861e-13	-2.332042e-13
1.965000e+01	1.065408e+00	2.521878e-08	-1.325122e-08	2.795390e-09	-3.878357e-12	3.078651e-13	-2.657022e-13
1.966000e+01	1.065372e+00	2.454496e-08	-1.283777e-08	2.765086e-09	-1.601800e-13	1.808767e-13	-2.951427e-13
1.967000e+01	1.065337e+00	2.384992e-08	-1.241803e-08	2.727099e-09	3.568684e-12	5.374996e-14	-3.211838e-13
1.968000e+01	1.065302e+00	2.313437e-08	-1.199222e-08	2.681534e-09	7.289262e-12	-7.249528e-14	-3.435234e-13
1.969000e+01	1.065266e+00	2.239905e-08	-1.156058e-08	2.628522e-09	1.098261e-11	-1.968565e-13	-3.619021e-13
1.970000e+01	1.065231e+00	2.164468e-08	-1.112334e-08	2.568211e-09	1.462989e-11	-3.183565e-13	-3.761070e-13
1.971000e+01	1.065196e+00	2.087203e-08	-1.068072e-08	2.500768e-09	1.821250e-11	-4.360509e-13	-3.859736e-13
1.972000e+01	1.065161e+00	2.008185e-08	-1.023296e-08	2.426382e-09	2.171214e-11	-5.490352e-13	-3.913879e-13
1.973000e+01	1.065125e+00	1.927491e-08	-9.780293e-09	2.345259e-09	2.511091e-11	-6.564522e-13	-3.922874e-13
1.974000e+01	1.065090e+00	1.845201e-08	-9.322959e-09	2.257623e-09	2.839141e-11	-7.574979e-13	-3.886622e-13
